📡  更新日期,#genre#
2025-03-28,http://nctv.top/IDOEPpiryt/huya.php?id=11342412
📡  央视频道,#genre#

斗鱼电视剧14,http://itv.nctv.top:35455/douyu/7623292
斗鱼电视剧15,http://itv.nctv.top:35455/douyu/12180551
斗鱼电视剧16,http://itv.nctv.top:35455/douyu/11996166
斗鱼电视剧17,http://itv.nctv.top:35455/douyu/12191214
斗鱼音乐MV,http://itv.nctv.top:35455/douyu/3870925
阿七点歌台,http://itv.nctv.top:35455/douyu/3186217

🇨🇳咪咕频道,#genre#
赛事咪咕播01,http://alist.xicp.fun:35455/itv/3000000001000005308.m3u8?cdn=FifastbLive
赛事咪咕播02,http://alist.xicp.fun:35455/itv/3000000001000005969.m3u8?cdn=FifastbLive
赛事咪咕播03,http://alist.xicp.fun:35455/itv/3000000001000007218.m3u8?cdn=FifastbLive
赛事咪咕播04,http://alist.xicp.fun:35455/itv/3000000001000008001.m3u8?cdn=FifastbLive
赛事咪咕播05,http://alist.xicp.fun:35455/itv/3000000001000008176.m3u8?cdn=FifastbLive
赛事咪咕播06,http://alist.xicp.fun:35455/itv/3000000001000008379.m3u8?cdn=FifastbLive
赛事咪咕播07,http://alist.xicp.fun:35455/itv/3000000001000010129.m3u8?cdn=FifastbLive
赛事咪咕播08,http://alist.xicp.fun:35455/itv/3000000001000010948.m3u8?cdn=FifastbLive
赛事咪咕播09,http://alist.xicp.fun:35455/itv/3000000001000026778.m3u8?cdn=FifastbLive
赛事咪咕播10,http://alist.xicp.fun:35455/itv/3000000001000028638.m3u8?cdn=FifastbLive
赛事咪咕播11,http://alist.xicp.fun:35455/itv/3000000001000031494.m3u8?cdn=FifastbLive
赛事咪咕播12,http://alist.xicp.fun:35455/itv/3000000010000000097.m3u8?cdn=FifastbLive
赛事咪咕播13,http://alist.xicp.fun:35455/itv/3000000010000002019.m3u8?cdn=FifastbLive
赛事咪咕播14,http://alist.xicp.fun:35455/itv/3000000010000002032.m3u8?cdn=FifastbLive
赛事咪咕播15,http://alist.xicp.fun:35455/itv/3000000010000002809.m3u8?cdn=FifastbLive
赛事咪咕播16,http://alist.xicp.fun:35455/itv/3000000010000003915.m3u8?cdn=FifastbLive
赛事咪咕播17,http://alist.xicp.fun:35455/itv/3000000010000004193.m3u8?cdn=FifastbLive
赛事咪咕播18,http://alist.xicp.fun:35455/itv/3000000010000004464.m3u8?cdn=FifastbLive
赛事咪咕播19,http://alist.xicp.fun:35455/itv/3000000010000005837.m3u8?cdn=FifastbLive
赛事咪咕播20,http://alist.xicp.fun:35455/itv/3000000010000006077.m3u8?cdn=FifastbLive
赛事咪咕播21,http://alist.xicp.fun:35455/itv/3000000010000006658.m3u8?cdn=FifastbLive
赛事咪咕播22,http://alist.xicp.fun:35455/itv/3000000010000006944.m3u8?cdn=FifastbLive
赛事咪咕播23,http://alist.xicp.fun:35455/itv/3000000010000007692.m3u8?cdn=FifastbLive
赛事咪咕播24,http://alist.xicp.fun:35455/itv/3000000010000009788.m3u8?cdn=FifastbLive
赛事咪咕播25,http://alist.xicp.fun:35455/itv/3000000010000010833.m3u8?cdn=FifastbLive
赛事咪咕播26,http://alist.xicp.fun:35455/itv/3000000010000011112.m3u8?cdn=FifastbLive
赛事咪咕播27,http://alist.xicp.fun:35455/itv/3000000010000011297.m3u8?cdn=FifastbLive
赛事咪咕播28,http://alist.xicp.fun:35455/itv/3000000010000011518.m3u8?cdn=FifastbLive
赛事咪咕播29,http://alist.xicp.fun:35455/itv/3000000010000011763.m3u8?cdn=FifastbLive
赛事咪咕播30,http://alist.xicp.fun:35455/itv/3000000010000011873.m3u8?cdn=FifastbLive
赛事咪咕播31,http://alist.xicp.fun:35455/itv/3000000010000012398.m3u8?cdn=FifastbLive
赛事咪咕播32,http://alist.xicp.fun:35455/itv/3000000010000012450.m3u8?cdn=FifastbLive
赛事咪咕播33,http://alist.xicp.fun:35455/itv/3000000010000012558.m3u8?cdn=FifastbLive
赛事咪咕播34,http://alist.xicp.fun:35455/itv/3000000010000012616.m3u8?cdn=FifastbLive
赛事咪咕播35,http://alist.xicp.fun:35455/itv/3000000010000015470.m3u8?cdn=FifastbLive
赛事咪咕播36,http://alist.xicp.fun:35455/itv/3000000010000015560.m3u8?cdn=FifastbLive
赛事咪咕播37,http://alist.xicp.fun:35455/itv/3000000010000017389.m3u8?cdn=FifastbLive
赛事咪咕播38,http://alist.xicp.fun:35455/itv/3000000010000017678.m3u8?cdn=FifastbLive
赛事咪咕播39,http://alist.xicp.fun:35455/itv/3000000010000017997.m3u8?cdn=FifastbLive
赛事咪咕播40,http://alist.xicp.fun:35455/itv/3000000010000019380.m3u8?cdn=FifastbLive
赛事咪咕播41,http://alist.xicp.fun:35455/itv/3000000010000019839.m3u8?cdn=FifastbLive
赛事咪咕播42,http://alist.xicp.fun:35455/itv/3000000010000020168.m3u8?cdn=FifastbLive
赛事咪咕播43,http://alist.xicp.fun:35455/itv/3000000010000021904.m3u8?cdn=FifastbLive
赛事咪咕播44,http://alist.xicp.fun:35455/itv/3000000010000023434.m3u8?cdn=FifastbLive
赛事咪咕播45,http://alist.xicp.fun:35455/itv/3000000010000024205.m3u8?cdn=FifastbLive
赛事咪咕播46,http://alist.xicp.fun:35455/itv/3000000010000024691.m3u8?cdn=FifastbLive
赛事咪咕播47,http://alist.xicp.fun:35455/itv/3000000010000025380.m3u8?cdn=FifastbLive
赛事咪咕播48,http://alist.xicp.fun:35455/itv/3000000010000025943.m3u8?cdn=FifastbLive
赛事咪咕播49,http://alist.xicp.fun:35455/itv/3000000010000027318.m3u8?cdn=FifastbLive
赛事咪咕播50,http://alist.xicp.fun:35455/itv/3000000010000027638.m3u8?cdn=FifastbLive
赛事咪咕播51,http://alist.xicp.fun:35455/itv/3000000010000027691.m3u8?cdn=FifastbLive
赛事咪咕播52,http://alist.xicp.fun:35455/itv/3000000010000031669.m3u8?cdn=FifastbLive
赛事咪咕播53,http://alist.xicp.fun:35455/itv/3000000010000032106.m3u8?cdn=FifastbLive
赛事咪咕壹4K,http://alist.xicp.fun:35455/itv/3000000010000005180.m3u8?cdn=FifastbLive
赛事咪咕贰4K,http://alist.xicp.fun:35455/itv/3000000010000015686.m3u8?cdn=FifastbLive

🇨🇳轮播,#genre#

家庭剧场,http://gdctyuncdnct.inter.ptqy.gitv.tv:80/tslive/c54_fast_877_720P_t10/c54_fast_877_720P_t10.m3u8?d
怀旧年代,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c57_fast_883_720P_t10/c57_fast_883_720P_t10.m3u8?d
都市生活,http://bscloudcdnct.inter.ptqy.gitv.tv:80/tslive/c56_fast_878_720P_t10/c56_fast_878_720P_t10.m3u8?d
传奇剧场,http://lvbaiducdnct.inter.ptqy.gitv.tv:80/tslive/c54_fast_1052_720P_t10/c54_fast_1052_720P_t10.m3u8?d
警匪悬疑,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c58_fast_880_720P_t10/c58_fast_880_720P_t10.m3u8?d
古装剧场,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c55_fast_879_720P_t10/c55_fast_879_720P_t10.m3u8?d
抗战剧场,http://lvbaiducdnct.inter.ptqy.gitv.tv:80/tslive/c54_fast_884_720P_t10/c54_fast_884_720P_t10.m3u8?d
谍战剧场,http://lvbaiducdnct.inter.ptqy.gitv.tv:80/tslive/c57_fast_882_720P_t10/c57_fast_882_720P_t10.m3u8?d
欢乐剧场,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c56_fast_951_720P_t10/c56_fast_951_720P_t10.m3u8?d
经典老剧,http://gdctyuncdnct.inter.ptqy.gitv.tv:80/tslive/c55_fast_1051_720P_t10/c55_fast_1051_720P_t10.m3u8?d
乡村剧场,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c59_fast_1050_720P_t10/c59_fast_1050_720P_t10.m3u8?d
电影大片,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c57_fast_738_720P_t10/c57_fast_738_720P_t10.m3u8?d
爆笑综艺,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c57_fast_954_720P_t10/c57_fast_954_720P_t10.m3u8?d
智勇闯关,http://lvbaiducdnct.inter.ptqy.gitv.tv:80/tslive/c60_fast_1027_720P_t10/c60_fast_1027_720P_t10.m3u8?d
相声小品,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c59_fast_1044_720P_t10/c59_fast_1044_720P_t10.m3u8?d
中国通史,http://lvbaiducdnct.inter.ptqy.gitv.tv:80/tslive/c60_fast_1029_720P_t10/c60_fast_1029_720P_t10.m3u8?d
世界历史,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c60_fast_1026_720P_t10/c60_fast_1026_720P_t10.m3u8?d
传奇故事,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c60_fast_1037_720P_t10/c60_fast_1037_720P_t10.m3u8?d
经典传奇,http://gdctyuncdnct.inter.ptqy.gitv.tv:80/tslive/c60_fast_1036_720P_t10/c60_fast_1036_720P_t10.m3u8?d
纪实档案,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c60_fast_1034_720P_t10/c60_fast_1034_720P_t10.m3u8?d
第三调解室,http://lvbaiducdnct.inter.ptqy.gitv.tv:80/tslive/c60_fast_1033_720P_t10/c60_fast_1033_720P_t10.m3u8?d
金牌调解,http://lvbaiducdnct.inter.ptqy.gitv.tv:80/tslive/c59_fast_1039_720P_t10/c59_fast_1039_720P_t10.m3u8?d
养生堂,http://gdctyuncdnct.inter.ptqy.gitv.tv:80/tslive/c60_fast_1032_720P_t10/c60_fast_1032_720P_t10.m3u8?d
健康大问诊,http://lvbaiducdnct.inter.ptqy.gitv.tv:80/tslive/c60_fast_1035_720P_t10/c60_fast_1035_720P_t10.m3u8?d
健康养生,http://lvbaiducdnct.inter.ptqy.gitv.tv:80/tslive/c59_fast_1046_720P_t10/c59_fast_1046_720P_t10.m3u8?d

🇨🇳电视剧轮播,#genre#

康熙王朝,http://1.itv.nctv.top:8111/yy/1382736818#http://itv.nctv.top:35455/yy/1382736818
雍正王朝,http://1.itv.nctv.top:8111/yy/1356043620#http://itv.nctv.top:35455/huya/11342439#http://cfss.cc/cdn/hy/11342439.m3u8
纪晓岚,http://1.itv.nctv.top:8111/yy/1382781415#http://itv.nctv.top:35455/yy/1382781415
宰相刘罗锅,http://1.itv.nctv.top:8111/yy/1353892468#https://lunbo.freetv.top/yy/1353892468
神医喜来乐,http://1.itv.nctv.top:8111/yy/1382714119#http://itv.nctv.top:35455/yy/1382714119#https://lunbo.freetv.top/yy/1382714119
天龙八部,http://1.itv.nctv.top:8111/yy/1351814644#http://itv.nctv.top:35455/yy/1351814644
神雕侠侣,http://1.itv.nctv.top:8111/yy/1351762426#http://itv.nctv.top:35455/yy/1351762426#https://lunbo.freetv.top/yy/1351762426
笑傲江湖,http://1.itv.nctv.top:8111/yy/1354930909#http://itv.nctv.top:35455/yy/1354930909
射雕英雄传83版,http://1.itv.nctv.top:8111/yy/1354210357#https://lunbo.freetv.top/yy/1354210357
鹿鼎记,http://1.itv.nctv.top:8111/yy/28265277#http://itv.nctv.top:35455/huya/23865080#http://itv.nctv.top:35455/yy/28265277#https://lunbo.freetv.top/yy/1382736920
寻秦记,http://1.itv.nctv.top:8111/yy/1382749900#,http://itv.nctv.top:35455/yy/1382749900
金玉满堂,http://1.itv.nctv.top:8111/yy/1382736881#http://itv.nctv.top:35455/yy/1382736881
宫心计,http://1.itv.nctv.top:8111/yy/1354933540#http://43.138.170.29:35455/yy/1354933540
上海滩,http://1.itv.nctv.top:8111/yy/1382745184#http://itv.nctv.top:35455/yy/1382745184
大时代,http://1.itv.nctv.top:8111/yy/1354930891#http://itv.nctv.top:35455/yy/1354930891#https://lunbo.freetv.top/yy/1354930891
新白娘子传奇,http://1.itv.nctv.top:8111/yy/1354490667#http://itv.nctv.top:35455/yy/1354490667#http://43.138.170.29:35455/yy/1354930969
溏心风暴之家好月圆,http://1.itv.nctv.top:8111/yy/1354888747#http://1.itv.nctv.top:8111/yy/1354888747#https://lunbo.freetv.top/yy/1354888747
封神榜,http://1.itv.nctv.top:8111/yy/1356043643#http://itv.nctv.top:35455/yy/1356043643
打狗棍,http://1.itv.nctv.top:8111/yy/39736069#http://itv.nctv.top:35455/yy/39736069
战狼,http://1.itv.nctv.top:8111/yy/1354784966#http://itv.nctv.top:35455/yy/1354784966
隋唐英雄传,http://1.itv.nctv.top:8111/yy/1352475619#http://itv.nctv.top:35455/yy/1352475619
鹊刀门,http://1.itv.nctv.top:8111/yy/1355344777#http://itv.nctv.top:35455/yy/1355344777
正阳门下,http://1.itv.nctv.top:8111/yy/1354931580#http://itv.nctv.top:35455/yy/1354931580
鸡毛飞上天,http://1.itv.nctv.top:8111/yy/1461033197#http://itv.nctv.top:35455/yy/1461033197
火蓝刀锋,http://1.itv.nctv.top:8111/yy/1382737892#http://itv.nctv.top:35455/yy/1382737892
钟馗传说,http://1.itv.nctv.top:8111/yy/1382736839#http://itv.nctv.top:35455/yy/1382736839
三国演义,http://1.itv.nctv.top:8111/yy/1354936241#http://itv.nctv.top:35455/yy/1354936241
狂飙,http://1.itv.nctv.top:8111/yy/1355142167#http://itv.nctv.top:35455/yy/1355142167
红楼梦,http://1.itv.nctv.top:8111/yy/1382745084#http://itv.nctv.top:35455/yy/1382745084#https://lunbo.freetv.top/yy/1382745084
谈判专家,http://1.itv.nctv.top:8111/yy/1382735560#https://lunbo.freetv.top/yy/1382735560
伪装者,http://1.itv.nctv.top:8111/yy/1382851593#https://lunbo.freetv.top/yy/1382851593
济公游记,http://1.itv.nctv.top:8111/yy/1355265814#http://43.138.170.29:35455/yy/1355265814
西游记,http://1.itv.nctv.top:8111/yy/8953746#http://43.138.170.29:35455/douyu/8953746
周星驰,http://1.itv.nctv.top:8111/yy/1382736808#http://itv.nctv.top:35455/yy/1382736808
恐怖鬼片,http://1.itv.nctv.top:8111/yy/1355641195#http://itv.nctv.top:35455/yy/1355641195
港片动作,http://1.itv.nctv.top:8111/yy/1355480591#http://itv.nctv.top:35455/yy/1355480591

🇨🇳 YY频道,#genre#
周星驰,http://1.itv.nctv.top:8111/yy/1382851590
周润发,http://1.itv.nctv.top:8111/yy/1354888733
林正英①,http://1.itv.nctv.top:8111/yy/1354932444
林正英②,http://1.itv.nctv.top:8111/yy/1453996620
憨豆先生,http://1.itv.nctv.top:8111/yy/1354930189
小鬼当家,http://1.itv.nctv.top:8111/yy/1382745104
天龙八部（国语版）,http://1.itv.nctv.top:8111/yy/1382736855
上海滩,http://1.itv.nctv.top:8111/yy/1382745184
洪金宝福星系列,http://1.itv.nctv.top:8111/yy/1354924839
野山鹰-影视剧,http://1.itv.nctv.top:8111/yy/1354932395
钟馗传说,http://1.itv.nctv.top:8111/yy/1382736839
蔡明春晚小品,http://1.itv.nctv.top:8111/yy/1354936177
宰相刘罗锅,http://1.itv.nctv.top:8111/yy/1382745191
神探狄仁杰2,http://1.itv.nctv.top:8111/yy/1382828767
欢乐集结号-每天笑不停,http://1.itv.nctv.top:8111/yy/1382741642
鹿鼎记-周星驰版,http://1.itv.nctv.top:8111/yy/1354658049
举起手来-惊险抗日,http://1.itv.nctv.top:8111/yy/1382736877
花儿开心吧,http://1.itv.nctv.top:8111/yy/1354930984
星爷经典-百看不厌,http://1.itv.nctv.top:8111/yy/1382736808
火蓝刀锋,http://1.itv.nctv.top:8111/yy/1382737892
神探狄仁杰1,http://1.itv.nctv.top:8111/yy/1354930934
笑傲江湖,http://1.itv.nctv.top:8111/yy/1354930909
康熙王朝,http://1.itv.nctv.top:8111/yy/1382736818
你最爱的宋小宝,http://1.itv.nctv.top:8111/yy/1354936198
西游记后传,http://1.itv.nctv.top:8111/yy/1382736846
寻秦记-穿越剧经典,http://1.itv.nctv.top:8111/yy/1382749900
天道-9.2高分好剧,http://1.itv.nctv.top:8111/yy/1382735574
父母爱情,http://1.itv.nctv.top:8111/yy/1354926650
三国演义94年经典版,http://1.itv.nctv.top:8111/yy/1354936241
双月之城-国漫,http://1.itv.nctv.top:8111/yy/1382736907
少年包青天第三部,http://1.itv.nctv.top:8111/yy/1382736814
单挑荒野第一季,http://1.itv.nctv.top:8111/yy/1354933535
欢乐集结号,http://1.itv.nctv.top:8111/yy/1354931582
我爱我家,http://1.itv.nctv.top:8111/yy/1382735557
易中天品三国,http://1.itv.nctv.top:8111/yy/1354931498
炊事班的故事II,http://1.itv.nctv.top:8111/yy/1382736885
士兵突击,http://1.itv.nctv.top:8111/yy/1382828766
变形金刚,http://1.itv.nctv.top:8111/yy/1382736803
澳门风云,http://1.itv.nctv.top:8111/yy/1459243913
今夜欢乐颂,http://1.itv.nctv.top:8111/yy/1382735572
法证先锋Ⅱ,http://1.itv.nctv.top:8111/yy/1354888736
情满四合院,http://1.itv.nctv.top:8111/yy/1382736848
魔幻手机,http://1.itv.nctv.top:8111/yy/1382735544
情满四合院,http://1.itv.nctv.top:8111/yy/1382736888
伪装者,http://1.itv.nctv.top:8111/yy/1354936244
热门喜剧,http://1.itv.nctv.top:8111/yy/1354931495
欢乐集结号,http://1.itv.nctv.top:8111/yy/1382735550
大明王朝,http://1.itv.nctv.top:8111/yy/1382736879
法证先锋2,http://1.itv.nctv.top:8111/yy/1382736870
开饭了大熊猫,http://1.itv.nctv.top:8111/yy/1382741641
炊事班的故事,http://1.itv.nctv.top:8111/yy/1382749901
新世界,http://1.itv.nctv.top:8111/yy/1382736850
华子系列,http://1.itv.nctv.top:8111/yy/1354888726
金婚,http://1.itv.nctv.top:8111/yy/1382736832
超炫科幻大片,http://1.itv.nctv.top:8111/yy/1382736840
灌篮高手,http://1.itv.nctv.top:8111/yy/1382735626
成龙系列,http://1.itv.nctv.top:8111/yy/1354888751
欢乐集结号3,http://1.itv.nctv.top:8111/yy/1382736822
无敌县令,http://1.itv.nctv.top:8111/yy/1354932390
小敏,http://1.itv.nctv.top:8111/yy/1382736890
笑傲帮,http://1.itv.nctv.top:8111/yy/1382735555
平凡岁月,http://1.itv.nctv.top:8111/yy/1382745117
黑冰,http://1.itv.nctv.top:8111/yy/1354932427
国内战争大片合集,http://1.itv.nctv.top:8111/yy/1382749950
粟裕大将-影视,http://1.itv.nctv.top:8111/yy/1354926542
天下第一,http://1.itv.nctv.top:8111/yy/1382736838
洪大哥系列,http://1.itv.nctv.top:8111/yy/1354888743
漫威超级英雄系列,http://1.itv.nctv.top:8111/yy/1354932402
传奇英雄,http://1.itv.nctv.top:8111/yy/1382735578
妖神记,http://1.itv.nctv.top:8111/yy/1382745171
中国味道 第4季-美食纪录片,http://1.itv.nctv.top:8111/yy/1382736845
百家讲坛――之明太祖朱元璋,http://1.itv.nctv.top:8111/yy/1354936149
热血动作片合集,http://1.itv.nctv.top:8111/yy/1382735627
香港动作大片,http://1.itv.nctv.top:8111/yy/1382736816
新主播，求照顾,http://1.itv.nctv.top:8111/yy/1382690406
尽享国内精彩战争片,http://1.itv.nctv.top:8111/yy/1382745094
X战警系列电影,http://1.itv.nctv.top:8111/yy/1382736893
河山,http://1.itv.nctv.top:8111/yy/1382749952
忠烈杨家将,http://1.itv.nctv.top:8111/yy/1382749909
天龙八部,http://1.itv.nctv.top:8111/yy/1382749944
仙剑奇侠传-神仙姐姐驾到,http://1.itv.nctv.top:8111/yy/1382749903
十大经典港剧之《大时代》,http://1.itv.nctv.top:8111/yy/1354930891
熊出没之探险日记S1-国漫,http://1.itv.nctv.top:8111/yy/1354930977
探秘中华美食,http://1.itv.nctv.top:8111/yy/1354930954
高分动作大片-热血出击,http://1.itv.nctv.top:8111/yy/1382736909
聊斋志异S1,http://1.itv.nctv.top:8111/yy/1382736975
法证先锋Ⅲ,http://1.itv.nctv.top:8111/yy/1382736802
农家小菜,http://1.itv.nctv.top:8111/yy/1382736894
国内动作大片,http://1.itv.nctv.top:8111/yy/1382749917
飞虎之潜行极战,http://1.itv.nctv.top:8111/yy/1354932420
超级英雄系列电影,http://1.itv.nctv.top:8111/yy/1382736863
末日系列-外国电影合集,http://1.itv.nctv.top:8111/yy/1354889019
大汉贤后卫子夫,http://1.itv.nctv.top:8111/yy/1382735569
风靡全球的谍战片,http://1.itv.nctv.top:8111/yy/1382736817
珍珠港-电影,http://1.itv.nctv.top:8111/yy/1354936234
科幻大片,http://1.itv.nctv.top:8111/yy/1382745181
生逢灿烂的日子,http://1.itv.nctv.top:8111/yy/1382745085
妖神记之黑狱篇,http://1.itv.nctv.top:8111/yy/1382745173
超燃动作大片,http://1.itv.nctv.top:8111/yy/1382749940
战火中的故事,http://1.itv.nctv.top:8111/yy/1382735625
小戏骨黄飞鸿,http://1.itv.nctv.top:8111/yy/1354936181
请回答1988,http://1.itv.nctv.top:8111/yy/1354932362
9.8分！这部纪录片封神了,http://1.itv.nctv.top:8111/yy/1382736825
叛逆者,http://1.itv.nctv.top:8111/yy/1382736868
萌鸡小队S1-国漫,http://1.itv.nctv.top:8111/yy/1382736904
特种兵归来-国产电影,http://1.itv.nctv.top:8111/yy/1382735581
国外高分大片,http://1.itv.nctv.top:8111/yy/1382736867
第8号当铺,http://1.itv.nctv.top:8111/yy/1382736905
本山快乐营,http://1.itv.nctv.top:8111/yy/1354933529
小米粒Mili,http://1.itv.nctv.top:8111/yy/1382736842
老广的味道 第3季-美食纪录片,http://1.itv.nctv.top:8111/yy/1382735565
我的父亲我的兵,http://1.itv.nctv.top:8111/yy/1353413714
大唐双龙传,http://1.itv.nctv.top:8111/yy/1354930979
漫画解说,http://1.itv.nctv.top:8111/yy/1382735568
战争大片,http://1.itv.nctv.top:8111/yy/1382736798
名媛望族-精彩港剧,http://1.itv.nctv.top:8111/yy/1354932431
大汉天子S2,http://1.itv.nctv.top:8111/yy/1382736807
来看修牛蹄,http://1.itv.nctv.top:8111/yy/1382749887
国内科幻片来袭,http://1.itv.nctv.top:8111/yy/1354930821
动作大片,http://1.itv.nctv.top:8111/yy/1354930887
苦乐村官,http://1.itv.nctv.top:8111/yy/1382736864
金装四大才子,http://1.itv.nctv.top:8111/yy/1354926600
心理追凶-港剧,http://1.itv.nctv.top:8111/yy/1354936207
非诚勿扰,http://1.itv.nctv.top:8111/yy/1382745100
白夜追凶第一季,http://1.itv.nctv.top:8111/yy/1354932359
地球上的地狱,http://1.itv.nctv.top:8111/yy/1382736918
寻味顺德-美食纪录片,http://1.itv.nctv.top:8111/yy/1382736844
岳云鹏宋小宝也来演电影了？,http://1.itv.nctv.top:8111/yy/1354926612
赶海新发现-海洋里有什么,http://1.itv.nctv.top:8111/yy/1382749912
经典二战,http://1.itv.nctv.top:8111/yy/1354936238
解放：苏联战争巨片,http://1.itv.nctv.top:8111/yy/1354936249
大汉天子S3,http://1.itv.nctv.top:8111/yy/1382736810


🇨🇳埋堆堆（港剧）,#genre#

孙悟空,http://nctv.top/IDOEPpiryt/huya.php?id=23735126
张卫健版西游记,http://nctv.top/IDOEPpiryt/huya.php?id=23728660
楚汉骄雄,http://nctv.top/IDOEPpiryt/huya.php?id=23740156
鹿鼎记小春版,http://nctv.top/IDOEPpiryt/huya.php?id=23865080
天龙八部97版,http://nctv.top/IDOEPpiryt/huya.php?id=23903123
刑事侦缉档案,http://nctv.top/IDOEPpiryt/huya.php?id=23734169
寻秦记,http://nctv.top/IDOEPpiryt/huya.php?id=23864973
法证先锋,http://nctv.top/IDOEPpiryt/huya.php?id=23863804
陀枪师姐,http://nctv.top/IDOEPpiryt/huya.php?id=23860039
笑傲江湖,http://nctv.top/IDOEPpiryt/huya.php?id=23865142
洗冤录,http://nctv.top/IDOEPpiryt/huya.php?id=23903130
倚天屠龙记,http://nctv.top/IDOEPpiryt/huya.php?id=23734246
神雕侠侣,http://nctv.top/IDOEPpiryt/huya.php?id=23865171
鉴证实录,http://nctv.top/IDOEPpiryt/huya.php?id=23903183
